8828085	11	6.511738
8605285	0	5.519625
383004	11	4.135996
6652012	0	6.397538
8722126	3	5.820039
6806056	0	6.933229
697133	9	6.377370
6242611	16	5.185723
7412316	15	5.978520
5857451	2	3.873927
2542954	5	5.347285
4955660	13	6.389452
758067	16	6.223972
6332417	16	6.268233
9452383	13	3.972327
3304546	5	6.756707
6899253	6	3.874144
4035692	5	4.766040
6590792	9	5.638883
8580871	12	4.776614
4639297	5	4.717649
9905362	0	4.230811
4249586	10	5.246037
8029107	10	6.943256
3633975	3	3.335650
951476	12	5.015590
8280145	9	5.015875
4429416	8	3.932849
3126058	16	3.649635
2496047	14	6.601642
4724970	9	6.112199
5403964	4	5.053520
1256997	5	4.178057
1024693	8	3.485756
3514576	7	4.403203
261052	12	4.495523
331101	5	3.486700
6271767	15	3.682995
9004247	9	3.643980
8013396	13	4.255986
8427910	16	6.370699
1803679	9	5.256076
4554597	4	4.976100
3555327	6	4.268459
9915117	15	6.958071
5291174	10	5.531028
193709	15	4.325768
1273479	3	6.413505
3753574	11	4.455605
7176406	8	5.452375
9159131	11	5.742525
5147520	14	4.290371
912732	2	4.778204
9548601	1	4.540456
8855710	3	4.010374
6415738	5	3.564640
5908289	12	6.727660
8172057	9	5.626363
6298648	4	5.928914
2595651	3	3.756890
2608633	8	6.587913
5535244	1	4.891243
3083757	11	3.148807
9181874	11	4.052101
4219189	10	6.983894
5002302	4	4.426261
9073547	12	3.542319
8116095	1	4.728917
1165944	13	6.766114
6145035	1	5.207602
5539106	14	4.139747
2954527	3	6.299447
881590	6	4.918766
5575168	0	5.770895
1215911	15	4.819956
5609962	5	6.575478
6266379	0	4.435148
1768054	15	5.026853
4835318	3	5.753548
8369780	11	6.595733
704930	1	7.049777
1878230	12	4.361899
3027863	10	4.391932
2605198	6	3.649042
5285219	1	7.046853
698545	16	4.725297
8488125	9	4.058946
3892617	4	6.437118
1065779	14	6.249757
9311348	16	5.048590
4897297	7	6.790153
2906091	3	6.788695
2467751	3	3.150437
1574612	9	4.604518
9079076	8	4.635485
3323775	11	5.822445
238527	14	3.925685
9313524	12	6.583008
4621344	6	6.379167
987828	3	4.066545
1487938	6	5.962322
4420334	6	5.636623
4795353	8	6.863357
8896937	0	6.139114
6989396	4	6.852863
8280061	13	4.742326
601189	5	4.934097
9019644	4	5.331024
67645	3	6.605953
7590577	0	4.679353
9615218	3	5.619931
2754349	16	3.677077
325363	9	5.648381
171212	2	3.866231
8919509	4	6.213911
3752759	10	6.279925
2111769	8	4.608666
7815966	4	5.752595
3317065	16	5.704509
5985249	5	5.290457
2883329	5	7.062193
8502870	7	5.654764
8132999	3	5.280429
7629652	8	5.491410
8625580	2	4.029005
2234747	16	4.537720
1411304	6	4.174777
2660039	8	4.241205
3390920	12	5.007839
2043317	11	5.795242
2737445	9	6.805363
8510640	10	4.430314
8766547	5	5.349379
3777038	6	6.568440
4275277	4	6.305463
9915646	11	4.191972
3755597	4	6.572397
2893626	6	6.150955
895758	15	3.928847
9556769	11	5.500537
3140908	2	6.052397
7962400	15	4.762496
1000330	7	4.909252
9793042	8	5.580381
7236818	13	6.913115
1995341	12	6.614080
782320	4	4.845929
1776158	15	7.023260
5696039	4	5.897778
711002	8	3.954247
397404	8	5.990212
7536493	4	4.169808
1366894	14	7.135917
5800918	2	6.673020
1637490	0	6.814851
3688623	3	3.824975
1743191	6	3.173522
9531739	12	4.158924
9342558	8	4.937370
6870462	2	5.119928
3516496	14	6.622413
3856070	1	4.626872
8857717	3	4.282675
7910054	0	3.983454
7560032	3	5.727242
2067172	14	3.906864
5967459	15	6.529142
2061824	9	4.076066
5279076	15	6.556364
5945025	4	6.694401
3007415	15	5.781467
6373210	13	6.488200
7143900	6	6.173167
1832454	1	6.519928
3110130	10	4.486652
8539209	11	3.211812
4891566	16	3.803277
2371968	9	5.773228
7102210	8	3.305589
6508169	12	5.935570
839171	1	7.074768
5996863	0	6.245695
9612214	9	6.204623
6008891	12	5.864220
439344	4	4.079299
6598422	14	7.101795
7037159	5	5.667937
919877	5	6.671549
6867783	4	3.669296
852544	11	5.999621
6199147	11	3.298842
7408822	6	3.617687
8081161	4	5.620346
7064545	1	3.868879
4708864	14	5.197633
1502152	5	3.895625
151852	7	4.630841
2152877	4	6.908221
4475055	13	6.697871
3574080	14	5.238407
1806498	4	3.172255
831430	11	6.750258
7282035	13	6.679761
2901502	14	4.046882
682960	3	7.088179
1936651	7	4.353563
1875927	5	4.649207
1509489	4	5.469570
998688	7	5.678149
9474806	4	3.398105
1355374	2	5.166458
2411475	3	5.516007
7132938	5	6.052364
8378468	1	4.893064
1873285	1	3.935654
1696996	16	6.151863
615202	14	3.202406
274342	10	7.060140
4672526	2	5.512711
564978	15	4.047730
6742755	7	5.672802
4232979	6	4.780164
1897814	15	4.035107
1857188	7	6.905344
2613230	0	5.442941
2366992	0	3.891796
2928339	0	5.787728
8637225	2	5.223742
3234108	7	3.855562
4702666	4	4.791450
619188	8	4.029725
8477144	4	3.401363
7702943	3	5.678944
7319319	2	6.233334
2986278	5	5.175945
2592083	0	5.340472
845764	1	4.021862
8326442	12	5.565220
9059680	12	5.683029
6463009	16	4.642188
3616874	7	4.484008
7787818	12	5.030122
3491438	6	6.338252
3586803	1	4.898353
413261	11	6.409765
3398622	0	6.201887
1243082	13	4.278931
4526969	4	3.870799
2148377	3	3.690121
9654165	13	3.808959
3005627	13	3.451642
1616174	0	6.394436
7664400	5	6.531155
732828	10	5.751846
8955758	16	4.687280
1365646	2	5.938633
6842311	0	6.105693
3696488	3	3.445297
3709741	4	6.262888
603980	15	4.285243
1442793	11	4.532332
4075406	9	4.522442
126080	7	3.436105
9154293	5	4.147131
1284776	7	4.930249
4079615	14	4.846697
9283411	13	6.659376
9762671	0	3.808477
7360556	15	5.002124
3546391	11	4.645125
7995119	2	4.728635
6357762	12	3.408428
3189361	1	4.938232
8799959	10	6.237046
2490912	3	3.155010
387288	14	5.819283
9836846	9	6.687727
3859942	7	5.649196
3687604	5	3.836284
2374284	6	4.516042
4504298	9	5.937961
9542169	15	3.903224
9988578	7	3.287023
2684118	2	6.303826
6092394	9	6.577776
7350550	4	6.608836
3215946	8	7.112394
7403918	5	4.908352
5102469	7	3.377674
1342460	6	3.999536
9191803	11	6.602790
695478	1	5.087223
6554083	0	3.462914
185676	14	3.714189
8154566	6	3.435447
2112919	8	3.683772
5299079	13	5.135229
9548827	12	6.888879
5724353	4	6.971302
2531424	4	6.255568
6246952	14	6.108349
1193694	3	4.221924
858567	1	5.917743
8604193	6	3.444349
6508314	12	6.818200
2394346	4	5.396350
5384386	0	5.736740
3706547	0	3.669803
5157492	11	3.353338
767335	13	4.625001
7077023	8	4.438545
2813939	2	4.589137
1283887	15	6.063525
692781	9	6.799040
3803485	8	3.176123
2463531	2	6.411748
991275	6	5.696689
764136	15	4.982101
9888732	9	4.637282
3731122	6	3.684014
6481081	8	3.958427
5164966	11	6.200694
7511458	9	6.444749
7359717	15	3.419047
7225049	1	5.084527
7765683	0	5.698899
5310649	2	4.055308
6145944	7	4.167763
8738350	1	5.644793
6576306	4	6.639262
5415561	3	7.140614
6445987	16	4.016140
6059222	3	6.157413
9267348	0	3.216233
4480679	16	6.784000
1435428	10	3.494970
1726336	7	4.767011
3973531	11	6.449496
7908916	14	7.109023
8710950	15	4.023330
5743956	13	6.665812
9417936	16	6.522694
4958367	16	5.943607
3304913	1	6.396865
6293762	2	5.148937
9344750	12	5.371747
8834815	15	3.425869
1122052	9	3.899952
9344002	10	5.205113
4433902	14	6.491871
9041114	16	3.495720
553430	8	4.331605
6940632	11	3.906928
1513856	8	3.632826
7031485	16	4.487762
6652430	14	6.513794
6654588	1	3.855009
3652987	13	3.162468
301784	7	4.867544
6741398	7	5.587006
5598777	15	5.403490
6132664	4	3.572499
6618515	14	3.358421
4326515	12	4.204190
5904579	10	6.197978
8108908	0	4.485279
3720960	5	6.161951
8127794	15	5.028302
1592712	11	5.837808
1683005	13	4.018494
3324928	2	4.130247
3733685	1	5.317736
3440555	15	3.949040
2952304	7	3.873449
420410	3	3.604176
4776827	2	4.008804
8221928	3	5.520256
7084727	12	3.424154
6050066	5	3.304260
4599868	0	4.059456
9769085	6	3.331724
8127196	11	4.649429
9366205	6	6.137636
5537546	1	5.135879
1131667	4	6.897959
7571710	9	3.918770
1606226	11	5.002145
2715215	9	6.281679
4171759	8	5.800099
6974655	10	4.188444
9985312	8	5.699553
3430079	16	4.124426
8912902	6	4.359108
4528160	7	6.707233
4468371	16	5.998300
9308020	7	3.175826
6634978	5	5.901466
753134	9	4.879448
3901990	10	4.369964
4332823	2	4.835804
3377462	4	5.806297
7991267	16	5.080899
1130731	12	4.811082
9708427	4	5.916893
2987924	4	3.921049
4709957	11	6.049685
7643649	15	3.639196
6069422	13	5.385012
5042349	4	3.864685
2991772	0	6.295606
2595947	3	3.608900
6309368	9	3.946410
3494162	0	6.641724
157899	7	6.423973
2691628	4	5.172888
1080705	13	4.338591
7516205	4	7.067232
7380994	13	5.294790
5133551	13	4.175235
8271862	11	5.113232
7765641	3	5.116069
7528210	4	4.018627
9245102	8	4.714387
7406896	5	3.902564
2221730	15	4.856642
3817290	14	5.722419
9440203	7	4.816514
6166055	7	3.646200
5184063	11	4.810342
5535128	15	4.125322
6465780	1	4.536500
4791229	3	5.680075
9224469	3	3.541300
5757819	8	4.701122
2069758	1	6.064415
8555541	6	6.828769
3243378	2	5.641334
885073	10	5.611756
2284225	7	5.264409
9811263	7	5.514189
7968159	12	7.124219
2251953	0	3.783532
3488922	16	6.731590
5809210	2	6.892863
7772350	5	6.960705
9758113	10	7.049090
8513532	11	5.827656
3041876	9	6.041984
5359756	10	5.999490
5671927	13	3.213066
5142798	11	3.773141
6976842	14	4.742419
7060929	5	4.364182
9259959	0	6.938127
424293	7	4.262168
3030287	1	6.532740
2808087	0	6.918211
4752879	9	6.747479
7828437	2	3.400166
3993653	13	6.067629
9802075	4	4.774768
1221176	1	5.399808
2198298	14	4.052040
4192629	14	4.711223
8251974	2	6.011435
1387118	4	5.561622
663306	7	6.056155
919853	10	3.259169
6329964	7	4.413147
8214475	15	7.018943
661599	14	3.775003
593263	12	3.780149
1747372	5	5.723812
4519714	10	5.941815
822399	14	4.739771
8271969	10	5.085783
5522369	11	3.720684
3699835	2	5.105930
9025477	10	6.336711
8795264	10	5.354231
4930696	4	6.824698
1843426	13	6.323525
2873491	14	6.490526
6668361	5	5.328832
6055999	7	5.261107
743159	0	5.542970
2037020	14	6.848473
5480157	3	3.302745
3927226	0	3.160324
2553697	4	4.698997
4207397	8	6.057325
1842316	9	3.171219
1792314	13	6.534576
2303666	6	4.599794
4126078	14	7.056867
3530966	13	7.127310
4920196	12	6.994302
9149244	5	4.352419
764015	5	6.209026
4711468	14	4.389410
2849705	14	4.397017
7920715	15	5.752958
2562036	0	4.488838
8710204	11	3.742709
4955174	15	7.088228
2625408	7	6.172550
9906533	0	3.970759
4361856	4	4.435697
155420	15	4.732322
9430472	16	5.828596
7271577	13	4.254775
4027092	15	7.082743
639637	3	3.495843
5859655	3	4.057989
4390607	7	6.245481
7736762	13	3.468007
8474158	7	4.171933
9192138	9	5.175951
5542865	5	4.318514
8333866	8	3.404625
8633628	12	6.684940
6871160	8	5.920739
8735248	1	3.780016
4992623	1	4.248680
8866485	6	4.501856
9774711	7	5.728279
3779727	9	4.024926
2678374	9	3.349335
8242609	9	5.440777
7544897	11	4.455790
7178672	4	4.556130
1110319	2	3.377662
6382463	8	4.542339
4047127	3	4.843877
4726759	1	4.444888
9282070	9	6.289549
233646	6	6.144514
2713142	1	4.737515
8098835	12	6.037725
9560505	1	3.261377
4050376	9	5.532513
5428815	4	6.425746
5802906	10	5.887075
6136979	0	6.939774
9948155	9	6.495523
3336856	14	4.358288
8894105	1	6.940301
4211125	1	4.434273
1126976	10	6.347543
5482234	2	3.463406
4001653	3	4.247821
1913276	2	5.119441
3238407	16	4.851404
3287909	0	5.812061
9050925	1	4.208347
9119936	2	6.037684
2075376	6	3.163593
5963271	4	5.491373
8257718	1	6.444081
5453374	14	6.954972
5605650	1	4.727532
8508928	1	5.085984
6943288	10	7.084621
8516632	10	6.022189
2656836	15	4.984931
8428606	1	6.529120
6731410	0	3.198865
6984257	1	6.292507
5539537	8	3.688766
4677964	0	6.425801
2280410	7	4.925883
6283192	3	3.299909
7956908	8	5.741586
14541	5	4.096733
6438295	4	6.230913
1156143	11	3.668704
9968180	11	6.617100
2699532	9	4.580834
9714631	14	4.496470
6814492	0	3.433987
1215593	15	3.676884
4244130	5	7.008120
1107301	7	5.872319
5849274	13	4.343879
6962272	10	3.859303
1158475	12	6.659838
3107094	15	4.571238
7255618	3	6.123474
140386	15	6.668590
2898297	11	3.437230
2823775	12	6.371119
2848949	13	3.371842
86679	7	6.645150
2573772	8	5.290874
3420878	1	3.893080
123443	8	5.754969
8531518	12	3.150734
5996928	14	6.151618
3620225	4	6.363570
747612	5	5.001265
1845580	15	4.916452
4490180	10	6.127085
1706672	13	7.119182
3002466	4	4.366040
2044593	10	4.898080
346846	3	7.069912
1486189	5	6.989073
9788491	15	6.757237
260557	6	4.319278
749916	0	3.903474
3649723	8	6.203976
757898	2	3.428174
4178594	0	6.477128
4649789	0	6.214166
7498608	3	5.364222
9521176	1	7.036900
895984	12	3.612930
4835585	4	3.386873
2685373	12	6.311991
6484318	7	3.269188
587965	14	5.546053
1371080	4	4.789497
2100381	9	5.648132
2184543	14	4.969915
6713855	15	3.313716
7209402	5	4.142957
3528386	7	6.996417
7537856	9	5.338724
4957209	1	6.071089
763038	3	6.191496
5056953	7	5.767844
9929747	4	5.498834
8774429	12	5.908713
9381401	0	5.498788
794665	2	6.241167
9184344	10	6.085128
2669422	10	6.921657
299867	11	3.174148
2456328	15	5.718643
8737874	2	4.696788
6661751	16	3.988076
1420055	3	6.458716
4802076	7	4.469161
3020011	4	7.139326
8317419	13	6.731022
2397009	0	4.231189
43844	11	3.518714
4744	14	3.541000
6654941	6	3.564705
5114010	2	5.879372
5527314	4	4.541753
1349927	14	3.947791
9319737	10	3.219070
606014	10	3.231542
805828	7	5.817600
9171091	12	4.197739
5232064	15	3.635428
4610240	13	6.265555
8941413	12	6.473150
1208712	3	6.115421
1628750	0	6.875279
1448470	3	5.816859
6144352	14	6.402938
4745065	0	5.695943
3769910	15	4.169827
997830	3	6.838726
9701927	5	7.078474
9856866	1	4.229890
2211981	9	6.219733
1605564	6	4.917971
9754634	9	6.563364
5363419	10	3.320074
8936525	5	6.373124
2793195	16	3.787223
2382695	2	5.480910
1890139	2	4.719669
5731748	11	5.896336
4495	1	4.073950
1627708	11	6.743535
6373837	8	4.009792
8941640	4	3.312218
3126097	13	3.262951
5771262	1	6.143096
4556215	0	3.746835
7969302	13	5.128233
4553806	16	6.907513
5980507	14	3.487392
4001664	2	6.292463
1510874	15	3.390873
8653598	15	6.951338
1263013	12	4.656154
1127952	12	5.825815
9570436	8	6.606718
2236751	10	6.213190
900423	9	3.263631
2782299	12	3.636849
9273709	0	5.746016
6171012	2	5.709827
5664704	5	5.751908
9168131	11	4.833061
9551686	7	5.372113
3922167	14	5.516889
2211319	2	3.788428
170964	0	6.529745
8478871	6	5.747583
5038031	7	5.672698
3662218	14	3.390241
8358223	10	6.041494
9344773	1	3.252081
9475429	11	4.081020
5611613	12	6.874188
6874672	14	6.039694
4595548	14	4.025917
8415335	3	4.177421
2174848	15	3.404489
5031853	4	6.655330
8629004	13	3.238329
6048841	10	6.297847
4893710	2	5.191546
8670121	14	5.013304
8573547	1	5.498804
3846075	0	6.006437
7702971	12	5.797384
5834884	15	6.254225
2218595	5	6.711784
3666275	14	4.467176
2803121	2	4.995060
124768	10	5.810068
2894745	3	5.384792
6967362	8	5.520390
1747783	6	6.205945
7917019	11	5.905002
5625733	14	4.238487
4956677	16	6.276823
4361976	6	5.009519
3023984	15	3.207533
1664203	14	4.283024
9691768	4	6.761701
5160661	15	6.195224
4318189	0	6.004700
4731724	11	3.974820
4991276	10	5.105043
1138566	8	6.441331
8533738	16	6.079308
1792188	9	6.289350
7131919	4	5.550219
5410977	6	3.613121
4033812	0	4.647950
6305811	8	5.149045
3213362	15	4.839186
5668796	8	3.530130
4258498	4	4.882669
3043040	8	7.112430
7214159	10	4.977328
7836899	3	4.853634
2015027	0	3.780677
2095031	1	7.038181
7179781	6	4.815092
6057244	9	4.460336
3680942	2	4.150514
8355167	8	4.677009
923760	7	6.134312
9370455	5	6.292388
1422428	6	5.551196
2809779	5	6.254088
8010579	13	6.271887
1791343	3	6.678397
5853587	16	5.776936
6031657	4	6.369408
4103709	3	4.227796
8309117	2	5.463115
3281791	3	6.478063
534055	0	3.387352
4770474	0	4.482200
5058303	13	5.963900
6258991	4	4.361770
1971201	16	4.429430
5823406	0	6.598877
5351031	5	5.844130
4281195	15	5.532240
4724795	14	3.742438
9341289	4	4.608081
5720681	14	5.950640
6144233	13	6.739812
5510770	3	6.134338
3227302	1	3.825218
2017009	15	4.210512
4906092	5	4.845080
6168572	1	6.453274
5696949	2	3.480866
1440001	9	3.398967
6498260	6	5.808152
7985329	13	5.395087
7183203	4	6.455711
9705624	13	3.526404
6573178	5	5.725035
9217235	4	4.197408
6347361	10	3.195202
1842198	5	6.928272
9504836	8	4.723273
7895554	8	6.818832
7963013	10	5.630852
9008566	16	4.310196
3892217	6	7.007331
738971	13	3.766660
8267546	10	5.712006
7002858	3	6.448413
8212373	6	4.412298
7677521	6	6.549332
6753210	6	5.977998
8330677	9	5.034135
479082	0	6.158695
2262294	10	4.192842
2394228	8	3.429016
505976	7	4.095057
2500757	2	5.237579
9367261	7	4.389835
6604165	0	6.888263
9765483	12	5.044655
461201	8	5.006059
6255279	8	3.403903
7272843	12	5.351188
2109553	2	5.978384
4068951	1	4.285095
680792	1	4.673412
1513507	7	5.401635
3273644	1	3.919238
1654525	4	3.416918
9755684	1	3.159512
7947498	5	5.197999
1606556	4	4.024402
1108494	9	5.215940
6991630	11	3.510284
496494	8	4.971909
9035381	1	4.427798
2643791	9	5.667900
3036634	10	3.400350
8541073	5	3.866517
3810426	13	7.053614
7701429	9	4.803987
8497121	4	4.948480
7282782	16	3.526973
4705159	0	4.167423
3969621	0	5.565694
677278	8	3.377729
4129701	16	4.147728
7334069	13	3.833728
9244317	9	5.635988
7172818	11	5.600336
2634348	4	3.184758
7898486	6	3.723691
5097349	13	5.957642
5600722	8	6.939683
7383218	5	4.382124
9389135	16	6.457272
8983899	8	3.828581
194403	14	3.241610
4354040	6	5.318978
8229217	6	3.269001
622590	1	6.283952
4396045	0	5.396376
1035578	5	3.774381
3701890	4	4.667776
9363235	6	5.521074
2521066	0	4.358137
5835099	10	4.610627
2579540	12	3.584122
233997	15	3.751249
8818447	7	5.898254
1995249	9	5.652749
7286630	3	5.331446
1424224	12	4.387578
6448802	8	3.458895
3474662	3	4.896117
7016028	12	4.410166
7707351	6	3.428884
3099597	7	6.736311
8248012	4	4.269239
2785889	8	6.255204
5420775	3	7.011172
3829413	10	3.328464
8059919	14	6.775762
3692478	13	3.231522
8440991	2	6.555859
8927663	11	5.699397
8527838	6	4.421505
2939944	3	5.152792
2044099	3	4.093653
6628390	8	6.074517
9570752	7	4.959851
3653823	15	4.580324
240799	16	5.375672
5652196	13	3.700742
85910	1	3.657504
5281559	4	5.428497
7076789	10	4.762182
5212859	5	6.225370
8268989	8	3.507362
8142273	6	4.253624
4150211	5	3.848571
1019726	14	3.739392
5526915	12	7.062506
5222122	8	3.416639
5822553	6	5.527682
4030509	14	6.220998
2150694	5	5.918419
8389842	5	6.744704
1754490	14	3.217506
9148909	9	6.538507
2243842	8	5.548455
8724978	2	4.115306
7116405	7	4.440712
9254495	2	3.813137
4420535	5	6.615441
9861983	12	6.834717
9840046	0	4.519216
2865822	6	3.232480
6201719	4	5.226222
8373151	15	4.510507
3166761	3	6.339940
2066027	2	5.343749
4547277	7	5.239306
5728393	1	3.983003
4820602	9	4.834625
7005194	0	6.077929
3198827	7	3.740547
3688070	7	3.202365
7186745	14	4.225853
5188044	12	4.709475
823261	9	4.838777
2996576	8	3.975740
21174	6	3.580996
3546100	12	5.204576
8773945	15	4.380603
383466	16	5.162088
9782312	13	4.621294
7197797	8	4.761241
79413	0	6.796025
201315	16	3.970293
8196748	4	3.264502
4169308	1	3.743055
6853964	5	5.181337
4319254	11	6.936170
719301	4	6.225137
417040	12	4.832632
3705444	0	3.173048
9273836	9	5.345488
562051	16	3.410663
7206077	5	6.089670
5870513	13	3.550994
7268498	1	4.449996
9839609	1	6.133683
7234519	11	6.573790
3327917	1	3.596261
2336109	16	6.686140
4583108	2	6.867234
3805965	13	4.326124
6821507	3	4.676480
8990813	9	7.096458
207503	5	4.578520
6065896	16	4.002637
959899	12	6.570994
5124068	0	5.533558
1945257	3	3.779946
5762470	13	4.473952
2303379	15	5.917486
8948532	1	4.235711
5962029	5	5.538579
5314993	8	6.111600
9668434	15	3.589134
6505008	2	6.818396
6105571	10	5.201155
7530178	2	5.777960
7470922	0	5.238327
3891535	4	6.854833
8609108	11	4.890419
310049	4	3.242394
7788552	11	5.046011
4578150	2	5.941063
8390657	1	4.204957
820921	2	4.253461
2238971	11	6.329994
9023166	4	3.434877
9743524	13	4.664154
4898388	3	4.498299
3198234	5	6.668261
9180088	4	5.038380
6602259	14	4.854688
8920514	4	3.572964
1902739	9	6.312470
9851417	7	4.945436
9644201	9	5.338608
7494055	3	4.538946
4270391	14	3.368590
4999694	3	3.658265
9463806	16	6.099730
8639097	5	5.431277
1944589	16	6.007382
5318069	0	6.034958
7205569	14	5.189681
3332449	4	3.347671
7945156	14	5.891780
9515023	4	4.691304
7192244	11	6.769001
5556759	7	7.071931
7236916	1	6.281369
1726245	13	6.986382
5579087	12	3.785961
3810453	14	4.354961
3964259	15	4.207746
7617924	6	3.214647
2035262	16	3.782551
4071950	14	6.065512
2433889	8	7.068143
8131678	6	7.010939
8460372	1	6.803303
5870412	1	5.276608
2961095	11	4.455474
1789373	1	6.447264
4425802	11	3.448453
675546	0	5.804824
224675	6	3.588620
9210455	10	5.347399
6978647	6	4.366099
9125014	10	5.022774
4853418	10	4.671314
6345738	14	3.438694
2203844	13	5.729211
570669	15	4.989685
7333952	12	3.629494
2139020	6	5.478191
187438	12	5.438928
7505076	1	6.949918
4725481	6	5.917449
7129516	16	5.679269
1507711	8	3.458518
8446791	13	5.813430
7937244	5	3.248315
4752620	4	4.907088
4846388	6	4.984042
4789559	7	4.299270
7321007	12	4.753406
3591953	3	6.160935
3857172	3	4.473080
1411703	12	4.023820
1907373	15	3.291586
8219480	6	3.725324
8414613	11	3.986955
8136827	8	4.796461
3361381	6	3.566048
8147635	16	3.344096
9613696	16	3.947940
7785655	11	3.872168
290324	15	6.366720
7079528	8	6.970745
3769403	15	3.517404
6290467	4	5.895311
7814642	8	5.581074
4198883	8	3.538071
7545577	6	6.704854
7985875	5	6.724845
7363569	0	4.497565
5891746	4	5.064225
1968687	5	6.999516
1611415	13	3.846848
2121244	2	5.692047
6598878	2	5.634957
3772666	1	3.235509
6910746	3	5.212279
1183358	6	4.046375
5220418	0	4.294627
2425032	15	4.204108
4203291	14	3.937395
9531979	14	4.587308
8095897	14	6.738043
9385153	14	7.011033
5154955	1	5.189983
7685849	1	7.015891
1761261	11	6.236290
6757949	13	5.268691
6263044	8	4.816121
9523934	4	5.331064
3105401	11	5.774475
135558	2	7.030459
7643865	5	3.278664
1195165	12	5.642137
98001	2	4.103521
6846660	6	6.928936
4926701	15	6.462937
5597583	9	3.912399
4528289	10	5.659699
9137035	7	4.607505
4563691	16	6.781960
2482521	1	6.407565
9796399	8	4.984516
3732197	9	4.593161
6900231	5	3.931042
5194818	11	3.933238
6410352	0	3.945450
8959455	13	5.903111
2317173	10	3.389008
3742247	3	4.521803
4160536	9	5.327962
4988156	9	5.237654
181582	8	5.661399
1130283	5	5.110744
64040	11	4.156823
2889947	9	4.214718
6084878	10	4.954457
4323764	11	3.956574
3680407	6	4.025354
6465812	15	7.106384
4334210	15	7.042613
1111218	2	4.323419
3592531	4	3.670248
7417042	8	4.761704
9229314	2	4.021884
889973	0	5.764014
9948456	7	5.771782
6292045	16	6.998550
6911230	9	6.557713
4017039	15	6.102070
1515651	12	6.690895
3635273	11	3.468338
9062174	0	3.418574
6577595	6	3.923116
9114817	4	5.596879
291085	15	6.100754
9281300	7	3.963285
5859571	14	4.647343
9291105	8	3.869022
9228809	13	6.809926
4210054	8	3.433388
668473	1	3.938013
7812264	9	6.742603
5753545	14	3.336372
4808662	13	3.525416
6220325	12	4.190095
1298589	15	6.220643
8821724	10	6.192636
3176901	9	4.676371
2635531	16	6.686660
5099551	12	6.133170
2621953	1	4.554620
719147	1	7.039405
2777742	2	4.872221
9092877	16	6.834240
8166746	8	6.585605
4084508	13	4.363770
7788749	8	4.688941
2739257	9	4.855542
8962512	5	5.451004
1912388	2	6.401090
720125	14	5.335021
6362249	0	5.532740
7478707	7	4.254202
6121446	12	4.580555
8108836	8	6.676652
6026710	7	3.924810
6903995	10	5.838620
3537219	13	3.883992
5944499	0	4.095298
1280689	9	5.908591
5126289	0	5.930647
5859850	11	6.121630
9218573	13	6.145375
1718161	4	6.773530
4555541	5	7.055501
2390353	7	4.065036
2340851	16	6.195859
7482293	7	5.535893
8700466	6	4.176060
4974325	14	6.470812
3530679	15	5.726908
6748091	0	3.538924
8472850	14	4.293458
6221178	5	3.663734
2702836	7	3.995986
5781602	13	6.083055
1874105	13	3.565143
85712	6	5.370815
7896177	4	5.800992
8392249	11	4.039538
2450059	6	3.615938
3113492	9	6.286307
3544298	4	5.357823
2775257	2	4.316525
8847821	0	4.008668
7700131	5	5.667417
6652671	15	5.093118
7620644	8	3.237614
9152567	2	3.993617
4495668	15	6.117846
6682038	15	5.469119
2546369	10	4.290797
5552166	16	4.923751
7180688	5	5.290345
1427197	2	5.745353
8678693	14	5.559457
1911350	15	6.267969
5490724	3	4.133733
9020459	6	5.364113
3881441	15	5.253009
5721587	3	4.220514
5784376	6	6.107560
5953727	7	6.957753
3912878	2	5.584459
3400050	8	6.352100
5705854	15	4.364099
1356770	15	3.200431
6060002	2	3.513082
7327576	3	6.407730
2485349	16	6.888995
2641782	15	3.275312
802051	13	5.455280
2413878	1	5.091898
1249232	3	4.866739
7372823	2	6.382582
8629860	6	4.370018
6499114	3	5.629302
8398812	8	5.359036
9364368	1	7.002175
3551236	9	6.490103
4320535	12	3.422806
4184071	4	5.202690
3434149	2	5.538086
6784119	15	4.485666
6521538	2	4.923002
429025	13	5.881181
6911746	13	3.720368
5336785	8	6.856750
7151506	13	4.116832
8764552	7	6.595925
8899743	10	4.691471
7974483	13	6.744013
9747019	8	4.651304
1254101	8	4.592223
3739013	9	3.457031
4596800	9	3.400259
7252186	12	4.628665
7231734	1	5.310785
4602444	12	6.661748
3414331	6	4.986124
457248	3	4.210340
1836504	16	3.533174
2956293	13	4.195796
7838748	2	5.223002
7105637	14	4.139188
9587769	12	4.313955
679025	13	5.933955
5546653	11	6.569779
3828748	10	4.729751
3228869	0	5.757641
6183688	7	6.593243
7264368	7	4.753447
9455213	3	4.688844
2481461	12	3.217463
3464673	12	5.483411
5555349	3	6.405838
4949480	15	3.364752
1911173	1	4.746597
2864444	9	4.335183
2287215	15	5.341445
4715756	7	4.662796
9481568	7	3.466480
9245855	4	3.283409
6208087	9	5.232598
7608787	12	4.388349
198958	1	6.588437
1039731	11	5.691321
3871514	8	6.123173
4687229	12	6.139221
1612866	13	6.533146
5089017	10	6.497417
9076132	6	4.499196
5960526	14	5.350800
5404882	8	3.983846
1557300	15	4.585024
2248101	16	4.079455
5539858	0	5.565523
4646788	14	3.563046
6301099	1	3.536025
4760217	12	5.785537
4901124	10	7.095985
