3640595	12	6.256657
5399724	3	5.252960
6416692	7	6.774975
984049	4	6.441275
7749623	16	6.089263
2461327	3	3.220087
9966067	5	6.999756
2423434	9	4.686800
4773157	8	3.961591
3057691	5	4.646532
1462159	7	3.798671
6844933	0	7.006088
4976125	2	5.028616
9514790	0	5.654532
5094230	3	6.019839
1464162	12	6.241250
4758469	4	7.098700
8593575	15	4.339517
9791316	8	4.652762
7388298	9	6.541267
5682244	2	6.860923
2618953	15	5.915889
1232386	3	3.326175
5627400	1	4.775822
6841792	16	3.713053
5546966	9	3.423969
8860184	15	3.595690
4791864	5	3.284390
9926808	11	5.155571
1740003	8	5.282657
3847642	14	6.298243
7389977	2	3.698922
8523503	5	5.687690
8935849	11	5.673138
9033929	2	3.311724
4989973	13	6.020161
7351390	5	6.344565
5142973	9	4.689810
1315762	11	5.161327
2841242	8	6.234960
2982325	7	3.811876
2018366	4	4.596210
339475	10	4.934502
3770273	5	6.619013
6944190	16	6.118005
8094912	12	6.262290
3170514	8	6.856250
2618502	2	3.931021
9045680	6	3.187078
7381811	15	5.928047
7221943	5	5.820302
3109331	2	3.744790
8547945	0	4.208670
1128813	9	3.409954
1349933	0	3.283572
2104096	6	6.057411
5232034	4	7.118594
3239315	12	3.900765
4898147	13	3.178673
9129496	4	5.702337
6015399	0	6.609433
574645	5	5.888105
5676147	16	5.562791
2383386	14	3.266674
3493991	0	5.143161
1106116	12	6.913860
1593254	15	5.442295
3198366	12	4.529847
3551445	13	5.266970
263277	1	4.603293
3916348	10	6.071194
2770403	10	6.137657
2062861	10	5.139949
1120806	16	3.780945
6435345	11	6.036206
2323047	9	5.115686
883734	12	3.429032
6613972	3	6.193426
6156368	9	6.601986
3386064	7	5.098213
3467979	12	4.650918
7941652	11	6.926816
8941615	11	3.436137
3837001	4	6.408285
4359900	12	6.212518
3295472	10	5.064343
6588194	0	5.666106
2439308	1	3.966270
1746836	6	4.850285
8028492	5	5.462266
2903772	14	3.952521
4452066	16	3.690572
4739991	15	3.860598
3790417	15	5.144371
195328	2	6.385457
2694188	15	3.431209
8231569	16	5.442471
9401580	11	5.337711
6026453	14	6.971643
4134119	0	4.348770
363097	3	4.226394
6988901	5	4.187476
4593549	16	6.072699
3490771	13	6.355656
231402	8	6.434691
2983715	16	5.157816
1404237	1	6.795159
1879968	16	5.675840
8226455	11	3.795887
4203990	11	5.868363
2354831	8	5.352612
3151023	9	6.159799
4106883	3	5.921653
1289486	11	4.005065
2468421	1	5.262884
2731642	12	4.165056
2378022	8	5.333998
795809	1	6.029178
1788461	5	7.055156
679184	14	5.246112
825196	1	5.862954
5950599	15	3.779318
6706127	9	5.745052
8758380	4	4.676649
9010406	10	4.340565
943425	12	6.445989
4747673	15	6.935740
5992708	1	4.369921
4839353	6	5.721410
3660934	7	6.828610
9536016	16	3.231426
989640	8	5.277061
8951941	8	4.373184
6464950	12	6.710868
2571159	5	5.624316
9736606	4	5.936084
8327233	8	5.232040
4501749	15	6.502096
1327424	1	7.130958
6924515	8	6.145978
558458	10	6.028675
2669218	8	4.509123
2231527	8	7.107915
1667876	10	3.376017
6663059	2	5.058919
8414212	0	3.425435
7168536	8	4.797902
5843023	1	3.757986
3712016	16	3.504650
3186964	12	6.641867
6462462	3	4.297762
2429576	10	3.224850
6634064	1	3.747455
4385384	0	4.712734
708412	14	6.355603
2938112	13	6.929248
1379399	4	3.515243
2833269	8	4.795131
9759620	2	6.200050
8971103	2	5.072979
5272201	0	4.916599
9363761	1	4.514168
5320328	12	5.737638
5480587	3	6.629294
778582	0	5.532851
2067637	12	5.766533
7977399	4	5.098384
6635900	3	5.829909
9616743	15	4.307344
8320511	4	3.155871
5787985	7	4.808452
3204839	4	6.139818
7393655	15	6.345585
4297649	11	4.824342
5283191	8	4.653847
6256270	9	4.792376
3991823	15	5.218391
8261781	1	6.307237
3522682	5	3.997708
2982571	15	6.249353
8357000	15	5.658817
1573425	14	6.260551
472314	11	3.639844
5883496	16	4.996613
3518249	5	4.828677
6141280	0	6.320175
4772371	0	3.603326
3122066	10	5.037157
5720538	14	5.974290
404299	13	5.714394
4101997	14	5.048008
3311221	5	6.180923
1476750	12	6.157937
24031	3	3.438763
2105497	13	3.229547
315815	10	4.989705
6331171	0	6.838172
6187327	2	5.874017
6401435	15	4.126707
1110872	2	6.641045
1457287	3	4.657114
7411478	15	3.507399
4849074	8	5.423003
7628825	16	4.486398
7635337	5	6.680217
6308895	2	5.341774
2236823	9	3.928450
7312798	12	3.418630
2575719	3	6.445139
1028391	13	3.371359
1307253	1	5.218230
6725201	13	3.517855
4528998	6	4.627158
4133339	16	5.099268
5875511	11	6.995154
1558081	3	6.104428
8307379	8	4.840517
7591968	16	3.926719
1940500	2	5.500204
2475444	5	5.925555
8509743	2	3.179841
7282201	14	7.102815
158363	6	3.616628
5651967	4	5.858348
431956	10	6.108604
3883717	5	6.684294
4305409	13	6.602848
2214140	12	5.299302
9215569	9	4.053902
1973385	16	3.870806
8786320	12	4.613037
4846196	7	5.475932
1188325	5	5.423645
4090190	3	3.710245
3033833	5	5.050848
3967210	8	3.240745
5396053	4	4.415333
2685574	6	4.289104
7056853	10	4.170739
8145323	3	3.337557
3747653	4	3.405292
6853445	5	4.383481
1860976	14	6.238785
1431303	0	4.694079
83854	3	3.985970
2920555	11	3.621465
2773993	6	3.189985
7717589	13	7.101315
3265273	14	4.495400
1698396	2	3.558737
7789402	16	5.038866
1432651	12	4.702536
4277464	16	5.039382
5472637	1	3.672592
1021136	5	3.600883
5849283	12	5.828604
4770578	9	6.331856
3980661	13	4.910084
5810255	16	7.038031
3163247	6	4.411403
5454452	13	6.626040
8192546	9	3.410320
4097064	4	4.595142
9992099	11	5.780594
1973653	11	4.471264
2699414	13	4.249976
1992672	11	5.297898
4498808	11	5.333127
581300	15	4.268635
7595045	5	6.171971
3451775	7	6.503820
5971488	14	4.092455
53164	11	5.664452
5235869	1	4.460363
7526095	2	3.238313
3971150	14	5.477288
4722053	2	6.999755
3165207	3	5.743191
8164453	5	3.916152
579252	7	4.029476
2004517	15	4.008325
596067	2	3.358632
7777504	9	5.001788
774886	7	6.660967
5789306	11	4.855669
3550036	0	4.198751
4785508	13	6.901410
6151722	6	4.245397
4068524	15	5.853630
5726450	4	6.585969
356279	3	3.306147
6423800	7	6.686747
2759113	11	3.310012
1447243	14	3.391818
7891538	14	3.935969
5257935	2	3.816696
5899694	4	5.653654
171954	9	4.632703
1421134	13	4.418621
4980364	5	4.079682
4349509	2	3.382303
8577921	14	5.189718
247298	5	5.855448
6109311	1	3.575543
8799901	4	6.579573
3275675	11	6.752281
415105	8	6.651840
5822070	6	5.442976
462856	8	6.647071
6220283	2	7.126430
9467156	4	6.187374
483509	15	6.488946
6794433	3	4.513261
2529820	7	4.772642
6028694	14	4.201076
651502	12	5.504439
3700626	3	5.167729
6039803	16	3.762310
7219831	0	4.483191
5830561	10	6.616200
3535208	14	5.569133
6476817	5	4.608033
4158636	13	4.042380
7417724	9	3.900283
8723059	8	3.940231
7487819	16	5.422188
4246115	0	6.422074
6989965	16	5.435337
7651851	3	3.764654
8033752	4	4.947665
5328676	13	4.577131
2997271	1	5.411495
4482825	6	5.884918
5888825	7	4.677523
89745	12	7.002600
9264277	13	6.862748
1955616	8	5.128608
5358277	3	4.140522
4145112	1	4.019305
8965969	0	4.239242
5041548	9	3.338054
6561519	15	3.157363
3307851	1	3.428889
7956892	5	5.424916
7601580	12	6.622814
1475151	2	6.617046
2764462	6	5.911226
5404977	16	4.399363
9181622	15	6.312788
2811815	8	4.583081
8470864	8	3.818408
3775230	3	5.122317
5621998	10	5.064971
5852792	13	5.466678
333238	6	4.450284
1078886	12	3.701595
7685301	15	5.210621
3057527	2	5.815378
1454285	3	5.887215
4874650	0	5.752202
4360833	13	6.214269
4842661	0	6.017648
1132956	10	3.686959
7548507	9	4.770637
1810033	6	4.742245
8718470	1	3.153162
8203273	3	4.847056
3977708	7	5.695687
777551	14	3.283682
7823544	13	6.417511
3702919	7	3.622278
6325119	9	4.776855
4806921	8	5.107903
4314835	11	7.132543
7278419	11	4.009991
629445	16	3.232822
3172826	14	6.165152
3687140	6	4.320230
5755669	3	3.186122
5410457	9	6.489893
1809482	13	5.506465
2136187	7	5.331075
1871036	9	4.347529
3888737	1	5.889415
779406	1	4.514628
9397525	10	6.722906
2636598	16	4.984526
8326699	5	5.410847
5574595	2	7.016142
8269717	12	4.374481
1234153	10	4.498209
5448046	8	3.787541
9444747	14	3.881250
262792	4	6.903788
3221320	0	5.524296
2945135	0	5.483410
6415498	0	6.013438
1053490	10	5.166127
6638261	15	5.269302
5605984	3	3.949430
4244891	16	5.286895
5008193	13	6.499720
2355108	9	3.604036
3106766	6	4.984383
5058137	1	3.960760
402635	8	5.166256
6646611	0	4.744249
8032848	13	4.756557
1323010	11	6.346015
6043663	5	6.446751
993364	7	6.286438
6279658	11	6.856316
8939298	8	5.419678
4295601	2	3.950939
4692247	3	5.996652
1846606	10	3.925479
4373536	2	3.664907
6591686	13	3.680545
300058	11	4.310124
3136366	5	6.590284
635159	3	4.684416
1038468	11	3.281718
6270438	0	4.692212
2608706	10	5.257225
5391084	8	3.522752
3932478	2	4.802278
4792437	11	3.326432
7163043	3	5.606588
3499404	16	7.014388
5927228	2	6.520373
4422446	7	4.746734
6910329	6	3.795930
5507400	3	5.588539
359920	7	4.984827
4785018	13	4.706785
1563067	10	4.518532
9434621	4	5.033660
5317658	13	3.684266
2705301	15	4.768733
9203591	11	6.102091
3614428	14	3.340785
9296138	5	6.975247
9585002	13	7.021056
2049225	6	4.622925
2553642	7	3.706249
215816	14	3.810167
6370014	10	5.741244
4340884	14	5.695415
9519251	3	4.359569
9111510	8	5.053630
7719810	2	6.016203
9257772	16	3.214347
8412698	14	5.523763
359527	1	5.692387
6791718	3	3.350125
2430871	0	5.118642
3236092	4	4.521686
2275727	1	3.490549
4847314	3	3.672101
6435034	13	4.366567
9995112	11	6.426197
384244	2	6.247061
2723573	9	4.644711
7665549	7	3.517496
7901282	12	4.487185
3202364	10	4.939280
5669815	15	7.084777
3759682	1	5.283913
1716408	1	5.271686
6648357	9	5.507733
5172741	12	3.604649
7196789	14	6.623557
8743902	3	6.365081
1119166	15	4.346786
1273500	0	4.376462
1003558	13	5.204593
4246152	7	5.300136
8519643	12	5.049032
5257246	8	4.178547
3025754	15	4.381640
6474955	3	6.698364
6476855	10	6.109541
2029181	4	6.166246
9205199	5	6.517446
7105657	14	5.446211
2698762	4	5.476557
7986044	11	5.841629
3091329	15	6.160759
3837034	16	3.164243
9325919	9	4.149741
9466133	15	6.047891
9268752	9	5.555766
5077425	10	7.008094
8482438	6	3.418849
4166028	0	3.519722
6173226	2	6.809205
8778083	13	6.433747
5267714	7	7.004341
5147220	9	5.416031
396344	4	6.766263
9467504	4	5.961670
5229003	15	6.389574
2398079	15	6.740729
3625574	11	6.476985
1972408	14	5.536635
3434839	3	5.236640
4679626	8	3.958946
8821234	8	5.303837
3554077	0	4.194091
4240420	6	4.028421
9336908	11	5.117952
8108008	16	4.328831
5379759	8	5.507668
4054913	3	4.254180
9046070	9	4.453700
4273328	0	6.253021
3824436	14	6.755265
4415075	15	5.434797
5135238	9	3.822026
2672025	4	7.112752
4612088	4	5.388278
5935613	4	3.906815
6711438	0	5.024093
367503	15	7.010860
3267217	11	3.857134
3414831	3	5.273195
4371491	16	3.438181
4544499	1	6.846415
9663864	1	6.233188
3500218	9	6.798709
6440830	5	5.991430
8838184	4	4.786716
6539529	6	5.578087
6935914	5	6.361730
9826976	9	5.361284
7550876	8	5.108104
9655581	3	6.948745
7036391	14	4.892976
8081465	16	5.058210
2482199	7	5.403147
3270277	16	3.743221
2731990	15	6.080675
4398821	7	5.336698
980485	12	4.908226
3517357	13	3.660564
8850329	0	3.853885
2369710	14	5.926265
8567740	12	3.642680
6116920	13	6.714042
8801752	1	3.575152
7041178	10	6.767651
7246862	4	3.443814
5761953	9	4.980062
1318207	2	6.964892
9039373	3	4.697699
9771314	7	4.220734
4151168	1	3.403736
6124097	3	6.109341
5185330	1	3.475781
986546	2	6.149796
406589	16	3.253435
6635986	10	3.945968
8140542	11	7.039626
415449	2	6.335839
3683928	5	4.490974
2707965	5	5.200714
3898799	2	5.974391
6845005	0	6.241916
2011537	8	6.768017
7555088	6	3.295998
2870349	4	5.372102
3934403	15	6.782282
9781720	5	3.403195
1466991	10	6.373214
7383163	3	4.227731
662825	5	4.914307
9035600	15	4.625650
5370247	3	5.899502
1227385	13	4.286445
9313978	14	5.534705
8254400	8	5.229549
4128788	7	4.666665
9563275	15	4.684880
6677279	12	5.407593
5816949	15	5.840742
6567000	4	3.494919
9723711	1	6.078757
1655430	13	4.824952
2836039	11	3.642560
4080496	6	4.644669
9895165	10	4.033511
1057589	12	4.769987
482448	4	4.135070
5060994	10	6.041900
3197983	11	5.218793
9208815	8	4.679453
4137960	9	4.656737
9964056	9	4.490002
5368134	10	3.159995
4319837	2	4.290059
5388119	7	3.746838
7946721	11	3.561274
5907057	14	5.793959
3641871	7	5.907992
7638255	4	6.853907
9754664	1	6.580957
7204644	16	5.880111
1972598	4	5.177808
7270027	4	4.675954
3154911	1	5.517994
1382703	4	5.586614
8694570	5	6.709456
6045804	11	3.335698
7325681	10	6.257920
4971478	13	7.002374
8106346	14	6.711424
9485290	7	4.534394
8626912	14	3.772265
9847033	14	3.757544
4756908	14	4.657495
2024211	8	3.877029
2740845	6	3.421304
2116936	15	4.666450
6378497	5	6.727531
6720622	2	3.339726
5823605	4	5.882263
7883759	12	6.387495
2566429	1	4.592626
1620269	6	4.224412
3451972	10	6.757681
8761564	8	3.912385
3156548	4	5.865504
1494343	11	5.792052
3789240	9	6.019887
247704	14	6.252420
5769822	10	5.313487
8525494	12	7.027330
9960564	6	6.803005
260126	14	3.473788
1328613	14	6.099972
547299	10	6.524694
4492522	11	4.909052
2085730	13	5.582735
3901647	12	6.010845
4273798	12	4.262012
5020886	1	5.262157
9743587	14	3.636697
4483449	1	6.664672
3768650	3	3.331717
3699583	2	5.350147
3168237	7	5.166293
1523352	8	5.240642
3066581	5	5.458407
4715315	14	4.233449
1198698	10	3.444181
202274	4	6.498079
5396294	1	3.370642
2834535	10	5.256541
2490137	11	7.065231
4584699	15	5.726943
1947717	1	4.551176
126994	12	3.713433
9614167	12	5.159966
6926976	4	5.141443
2487375	14	4.109276
4988532	15	6.342564
4300879	15	7.046748
3396109	10	3.984793
3782757	0	4.425463
6795572	1	6.864737
501027	10	3.289305
5391762	12	4.021350
3107994	3	5.906499
5240714	7	5.177005
671723	8	4.355761
7661475	13	6.262674
1815771	5	6.137891
9743731	7	5.771895
8518588	10	3.709738
1941031	11	5.877348
4744677	1	5.356763
9463988	15	3.428286
1754546	4	4.634672
251750	16	3.799532
8113489	1	5.227602
811219	13	3.903998
2205188	1	6.527148
5488062	2	4.854416
100583	5	5.711845
7766819	12	3.424276
2435502	5	4.714519
132789	8	4.869243
5631220	7	5.048095
1703652	3	3.923339
1766371	14	6.172881
7744789	0	5.971001
5699114	2	6.809713
7645789	13	5.645934
2003396	0	5.515331
952316	16	4.226607
6294990	8	3.546985
2011133	15	3.940509
6052771	12	6.557280
7731305	8	3.322203
4321453	4	6.850053
8859575	15	3.692855
1139346	10	3.303849
8915253	1	5.761981
9983937	15	4.666233
2048859	11	7.093403
3931994	9	3.854953
7489142	10	6.989079
9438513	1	5.395653
1478912	7	4.552395
5073580	6	6.421400
4497818	10	4.040595
810765	14	4.147753
1008531	9	6.252160
6096214	11	4.751411
9606304	3	3.364930
7280686	12	4.201417
130013	5	7.045568
6525021	14	6.102700
7869069	4	5.472430
7607756	7	4.559339
8901997	13	7.074957
9144876	11	3.501672
4102360	9	7.006887
1349301	1	5.079628
2340312	12	4.968162
7534326	14	4.111740
2942573	13	3.784693
8588729	8	4.010620
2325564	16	5.440959
8863038	15	6.419736
5820364	12	5.037419
6243502	9	6.943893
3193743	10	5.789931
6565735	2	3.788138
32999	11	6.907228
1056066	12	6.564020
1393841	10	6.452105
8038515	9	3.201450
693067	13	3.424802
6486103	8	3.183553
2768629	3	5.718501
9839606	8	5.126130
5325582	7	6.204375
2374849	1	6.040198
6822577	10	5.560895
1782191	13	6.887874
8646866	3	6.305355
4761700	1	5.259638
6714493	9	3.233391
8221714	13	5.935069
5299691	14	6.241096
9368717	16	5.601437
9667001	11	4.227295
6874319	1	6.097138
4001368	13	6.618075
2154198	14	7.033094
4746934	0	3.201800
7824516	12	6.687261
7820160	16	6.188305
8365401	0	6.675536
1956775	4	6.657100
7736780	13	6.602405
8281533	3	6.227799
8784786	16	3.201668
7303901	7	5.079198
8101714	4	4.895312
4052806	16	3.834236
9748427	10	6.436315
1433586	6	4.697546
3792201	5	5.623899
484073	7	6.485497
2140136	12	6.046648
4514304	14	3.618041
9680141	1	4.642699
7156787	3	5.286777
6030487	15	4.213256
2212168	15	3.411394
8034785	10	4.709652
6116372	0	6.097089
9543750	12	5.900522
2258545	5	4.538824
7056135	6	3.272094
3991415	8	5.849706
5148002	2	6.922711
3829281	7	3.884392
1844465	13	3.926221
600249	12	6.107078
501910	13	6.360121
1190031	9	3.657961
5477058	16	4.815010
5138292	16	4.326061
6623944	10	3.991747
1094401	15	5.973271
379165	16	4.076952
4083976	8	5.148674
4546264	12	3.454914
1361067	0	5.557751
3545271	12	4.580426
6051628	6	6.041114
2126914	1	3.426527
3223994	3	5.043889
3463969	13	6.489507
6441374	12	4.407180
8490223	0	6.556734
7945786	14	5.817638
9432115	8	5.430472
567343	12	6.355804
6864919	16	4.100921
5302158	12	6.810173
2853983	15	4.525326
7574466	15	5.744389
9253421	8	3.629692
788904	14	6.904969
5123741	3	3.955696
5202361	8	5.943488
3985402	10	5.552063
9768121	5	6.790531
576448	3	6.902173
4860712	1	4.149696
617696	16	6.787564
4199125	0	6.043879
4637005	13	3.292927
8954709	7	4.688516
8741994	13	6.975276
6914125	10	6.530697
3866395	12	6.587049
7411196	14	5.104650
4331478	9	4.983417
2759801	13	6.196555
6940511	6	4.519228
3401393	14	6.425974
9387859	1	5.360334
7677004	4	6.448556
7838697	15	5.609727
3428829	8	6.905283
6969982	10	4.075016
9923933	12	4.927067
7235959	9	3.182802
7029857	14	5.969079
2109672	10	3.432181
6569047	4	4.702517
3744756	5	5.021241
6850962	6	7.120829
3110808	13	4.674907
396797	13	4.611941
550034	4	5.463491
2929968	5	6.493936
3501447	5	3.550307
3292973	0	5.548148
826572	13	5.353080
5641197	14	6.671259
8217824	14	6.572763
1456064	13	5.058078
8122365	12	3.639920
1725782	10	3.719330
1339359	9	4.611774
6887397	14	3.234403
3428806	16	3.758803
9438394	15	3.995801
5789689	12	5.372412
4724759	5	4.928388
1881200	6	6.393914
9124258	15	7.122916
999285	14	6.285379
469870	9	5.669597
2498105	7	4.884195
2444986	7	3.569552
2392049	5	6.223085
1377649	1	3.986276
9059486	8	5.474053
8133615	8	4.313236
4608278	6	3.354052
2129350	4	5.812091
8555054	6	5.580287
8121510	15	4.046093
794057	3	5.614873
8605216	13	7.018500
5579181	15	3.152499
8777581	15	6.411974
2765871	8	6.575216
3144499	15	4.700071
9798978	12	5.008366
3662832	9	5.934789
190452	7	4.731122
1665951	16	5.827997
1713220	11	6.370849
99768	15	5.159544
8889293	2	3.273353
7664850	4	5.543865
6804591	15	5.579269
3291092	8	5.449947
2333243	9	3.704895
6821926	15	7.086991
514510	6	3.354575
2535077	9	6.162001
9660823	4	4.153446
8837577	10	7.112577
438769	8	4.472487
2977742	12	4.980387
8657213	6	3.182817
3260353	5	7.017802
4303958	14	4.031935
7394631	0	4.547552
765209	3	3.884674
3240969	12	4.266572
8289471	4	3.600110
8854819	0	4.045674
1952562	15	4.553438
1984704	13	5.015465
502584	4	3.785058
8477484	11	3.856190
1785481	0	6.089267
4701598	11	6.188057
3607731	16	6.617951
3775461	1	4.927969
9984529	2	4.831760
3049939	7	5.041053
4882522	10	4.107063
646389	7	6.029378
8218639	5	6.686600
719959	3	5.660270
2800816	3	4.312401
7172534	11	3.568669
1999568	1	6.878179
8405633	11	7.010946
411253	10	4.553151
3026375	13	3.832031
3613565	10	5.087695
8852014	4	5.184091
142914	9	5.614125
7071308	9	6.202280
4273251	12	6.631524
4948616	11	5.492855
1472623	6	6.045654
5012899	6	3.819456
9348388	9	3.688688
656149	10	5.895089
2495596	12	6.544266
5314695	6	6.809814
3660485	5	4.646854
6720858	5	4.094001
1809972	9	5.311295
2024689	13	4.454933
1520634	5	5.604097
7591414	0	5.513281
2233835	12	6.980214
7574138	4	5.876548
4320243	5	5.127730
5134735	3	4.611479
7047628	5	6.004106
6446520	11	3.241785
9980878	7	3.503757
1961123	2	4.206839
8642829	11	5.877284
4841903	15	5.341694
3532383	10	4.169023
9766078	5	6.058568
5257143	10	4.866630
6022718	7	5.725890
1163322	11	4.207878
4814037	8	4.185100
9374433	13	4.392558
1452471	9	5.090184
844812	8	5.606775
3839678	4	5.505028
7807053	2	3.144240
9162999	1	6.959756
4296869	3	6.502734
7073588	6	6.993176
1208199	2	6.981917
6295641	14	6.007536
2109223	8	5.382938
2528779	0	4.311376
5776366	0	4.813061
5250390	1	3.929766
6223829	0	4.606252
4505901	3	7.085495
9131214	15	4.522473
8046097	8	4.492934
4842533	5	4.386300
5008329	5	4.343712
5187138	15	3.448676
1158857	3	6.801680
961270	3	3.750972
290529	6	4.671176
7953564	8	7.092408
9642964	13	4.351139
2476976	5	4.741276
1605262	1	3.607900
4257931	9	5.167023
4886346	4	5.816918
6946227	12	4.800777
3409384	11	4.173653
7570976	8	3.932428
9543663	2	5.102927
7105571	5	5.238279
4045808	8	4.241413
1393254	7	6.171392
3981165	13	5.159737
5931642	1	4.499313
6584377	11	6.852791
4945996	6	4.724413
7296234	0	3.196454
8603210	7	5.494426
8784106	12	3.862606
425418	15	3.479832
3165507	1	3.577665
6842218	5	6.042711
9544601	8	6.128349
2391007	7	3.264890
2362199	5	3.487002
354471	13	3.804754
3435408	6	3.769047
6871966	13	6.267781
1036017	5	3.533497
8163475	11	4.418807
9524861	4	3.723520
8569818	15	5.346094
9872520	5	3.803938
2439552	4	6.268449
1180108	1	7.074069
9703499	4	5.692829
5382557	11	5.610393
3290411	1	5.912253
6120793	6	5.487095
3394424	6	5.251828
4567196	8	4.011916
1191505	15	6.462220
7232305	1	3.892142
4781373	7	4.242412
2498374	9	6.888386
6449366	0	6.176482
8604121	13	4.064408
9246876	5	3.182753
2799162	7	3.848026
5041326	2	4.380271
2056854	2	6.457636
2636922	1	6.752628
7373944	4	3.484025
5134486	10	4.228986
1850328	7	4.122214
8225648	8	4.255662
9879803	0	3.224664
7391062	2	5.725907
6384699	12	3.239402
1337406	4	3.937703
1244464	9	6.383232
5425481	1	6.729573
5407049	14	6.114544
4953130	4	4.939466
6236907	4	4.233409
8908690	6	5.239385
5292687	6	6.025191
1532496	9	6.929534
1517653	16	3.616143
7953669	14	6.368456
7547572	5	4.459209
4762274	8	6.428430
5779670	3	6.978108
5765439	7	4.659982
4330139	0	5.809015
9774745	2	5.912707
4987354	1	3.968797
1120572	11	3.568741
7617862	12	7.069125
3850964	16	6.422481
1657293	15	5.311672
786123	8	3.565657
4256289	8	5.624037
6342255	11	5.091634
5443609	6	4.384456
1262932	16	4.530257
5710998	0	4.084252
1765665	4	5.293572
151976	14	6.418134
5014192	7	6.763344
3979806	9	4.783045
7761825	1	4.056539
8476973	0	6.343687
8466268	13	6.336761
1659206	5	6.817325
6063738	2	3.947314
525320	14	5.854645
4571461	12	4.524137
2497883	7	4.868100
3131798	9	5.633018
4854955	5	4.605937
339275	5	6.212504
7173269	11	6.734887
6478593	11	4.939047
1872250	15	3.630160
4159994	0	3.450397
85407	6	6.980646
7093742	5	6.777894
9279938	4	3.987926
6413690	0	6.808647
3084475	9	5.791612
4298929	1	6.961065
8306914	14	4.901924
8974593	15	7.098539
6797735	14	3.265688
1839520	11	6.121745
342510	0	7.096358
5017250	0	6.099860
1683995	10	3.172713
6506031	10	5.848860
1270273	16	5.959742
1909414	6	3.340752
3933174	7	6.272466
5462292	0	5.152980
1482077	15	5.618531
8570636	15	6.961346
4203820	12	4.505956
574905	16	4.164700
8487870	5	4.663240
2601393	10	6.959942
332520	13	5.398173
7788103	3	6.005589
8560174	1	4.074686
4016358	1	5.312638
7590033	5	6.025750
3538843	12	5.097692
9644673	13	3.795432
9578497	1	3.378273
9317885	6	6.014597
5019466	16	6.195929
2996951	11	7.119461
2163659	12	5.374625
9240123	4	5.884357
9664601	2	6.676360
584899	3	6.824284
9066307	3	4.544167
654834	11	6.135512
2817005	2	6.181183
6381181	5	3.953396
6970317	12	6.092944
7460399	11	4.281371
4092717	16	3.983793
6341976	9	3.473282
1627279	11	3.976246
915346	3	6.905832
8447815	3	4.316371
3485234	7	7.085103
6581346	13	3.968953
9868462	10	6.204447
6694224	14	5.119269
3303560	4	6.770530
4128783	16	3.433280
1297301	13	5.695351
3811125	7	5.344309
82690	7	7.104225
1575850	13	4.639706
4787891	1	4.971570
5465489	14	4.979029
2469818	6	3.505451
2508846	14	7.043262
7100820	1	6.093893
1875301	10	3.578943
4328810	2	6.596477
8662443	0	4.887525
7171488	12	4.441928
7749542	5	6.462271
993508	6	6.268465
8904396	13	4.567465
7535102	7	3.974240
9175393	0	3.281817
9276583	8	6.735377
4191248	9	4.750295
4999117	11	3.433537
3886804	3	7.102288
2239043	11	6.153048
8118636	6	5.385869
6310355	3	3.441772
8406831	4	5.523190
1116713	13	3.648729
6882007	7	4.059019
4202739	12	4.396136
9126989	7	4.407773
1774489	9	4.140161
6039241	0	3.944499
8821657	2	5.655427
5617408	8	3.182567
344889	16	3.248055
7165813	15	4.752868
1530964	1	6.144866
6615938	5	6.079250
9157693	6	6.156142
2904945	12	5.346431
9030937	9	6.946834
2667838	16	4.241500
5249421	13	3.320833
2883215	1	3.888786
6831907	13	5.154716
104234	9	3.201353
6576125	4	4.454444
1385451	5	4.353603
199705	8	5.165899
913343	14	4.359034
8064852	16	6.427364
3224322	5	3.966866
2661246	7	5.212430
9521039	13	6.063838
5677921	12	6.393266
1721646	4	5.920682
1970043	1	7.025097
7927428	8	6.445524
638031	14	5.178568
5982642	4	5.374433
4291197	8	6.203008
5803673	12	6.173268
2404375	12	5.965923
4173979	12	4.318272
2724693	4	3.256945
6879363	15	5.300618
2283295	6	3.791003
2241230	15	5.637415
8991384	14	3.589555
2399112	12	5.481378
5761424	3	4.523643
7401355	2	4.090980
6886538	14	4.637624
892232	3	6.621601
9063973	15	4.675127
2985971	15	6.159741
3194135	6	3.592402
2966748	7	3.452791
1174112	13	5.564284
8473000	3	4.877921
5466476	3	4.236282
1197424	13	6.890415
2857851	5	5.744969
8033001	2	3.633423
664555	15	4.786331
4104776	6	6.476566
955748	9	5.821388
3657446	11	4.465508
8569616	0	6.192489
9187321	6	7.063137
1666083	10	5.777229
5289538	12	6.975071
3194487	13	3.708802
1846180	10	3.615744
5879150	2	4.490018
4125180	7	5.782684
7221573	0	7.055769
806475	0	4.282477
8950491	16	4.806740
2677136	0	6.104138
9687645	12	5.716624
9098718	16	5.568513
3579285	1	5.230415
3687566	8	5.387524
2051448	6	3.265989
6109292	0	6.916699
3229485	14	3.705008
1259493	13	5.439858
5423911	13	4.078110
5809766	3	6.714126
9090532	3	6.055373
8777716	9	3.693942
7299548	1	6.153568
8068087	13	3.964199
5388996	13	5.830239
7044763	4	4.865586
265865	6	6.369941
6702411	1	4.900828
2106526	5	4.956538
5556344	1	6.340706
9560932	0	4.597224
4647790	6	7.134984
5335070	13	4.690997
8171341	12	3.706409
3040617	14	6.383753
7404160	16	4.270025
1271520	2	3.939080
8027252	13	5.307329
8761125	1	6.558352
3490612	2	4.602391
5846677	10	6.860454
