3133869	13	5.359289
1021171	14	3.396827
6787765	16	3.727611
698714	7	6.475434
5250318	9	5.480245
1894064	9	5.544792
548380	4	5.795489
6057147	13	5.145875
9803203	12	6.372159
2926035	13	3.767615
7388501	5	4.519971
1615407	6	6.969670
8654799	5	4.660034
7215041	4	3.491907
8179553	4	6.888224
6729687	12	3.948706
1106001	1	5.989990
1777983	5	5.538660
9804552	0	4.321995
5559985	3	5.038065
8016888	11	4.746851
9651137	3	4.989313
3810925	6	4.223040
1124666	2	4.210564
5602216	13	6.057935
5171177	5	3.420276
4039714	7	6.793061
5676431	2	4.427280
5248701	13	4.275365
8643283	4	4.507087
984025	8	3.920863
1530855	7	6.294458
9700370	10	5.646267
9513136	4	6.115132
8576123	0	5.945104
3511814	6	5.644498
4848833	9	6.720259
4157492	10	4.459328
260143	15	3.376924
2457697	4	6.804867
9855891	10	3.283479
1228246	1	5.365467
2843309	15	3.271926
1720691	11	6.840680
5243709	16	5.208832
5802885	0	5.865595
2890154	12	3.486757
9266271	3	5.677629
8502559	4	5.728939
4761008	12	6.967243
8170202	15	5.502071
527000	16	6.537440
5368733	11	3.660979
4699723	2	3.350071
3794997	11	4.335731
873672	15	4.103058
1734358	7	5.045075
2682214	4	3.794728
6684851	7	6.427684
9662886	0	3.860867
149093	15	5.126823
2658468	12	7.103580
4430957	3	6.578058
1070395	3	4.492964
3014888	6	5.168950
4031516	10	3.418421
2593849	9	5.087306
196506	9	3.356096
9295883	5	4.629252
8645687	8	4.001086
7071177	13	6.265844
4877880	15	4.063370
9252460	7	5.583440
7755415	3	6.687043
6979273	15	4.495568
7027042	4	4.569202
8743884	14	3.309218
1977274	8	6.451561
4930896	6	3.309994
1849543	8	3.150067
4442275	15	6.844347
9487474	2	4.877834
7149057	13	5.095811
9545498	9	3.152478
4279202	10	3.664235
4980382	16	5.625044
7910474	3	5.474837
3503368	13	6.041681
7300362	4	3.293066
9377254	7	4.656830
1476370	5	3.548164
4333925	14	4.328675
8580403	0	3.602839
728819	0	3.556328
8732247	14	3.667728
6009859	0	3.702004
8971968	8	6.231386
5293136	9	6.702845
3530724	12	6.536235
9765462	14	5.007081
5918025	11	7.067891
2626939	13	6.959947
3089898	10	6.335376
6255982	16	4.648858
5243395	7	3.307073
2148749	13	6.547427
6633987	3	4.395232
2635642	10	5.722747
5826340	6	4.785569
4201275	10	6.208237
4867580	12	5.195729
6148312	15	3.306602
9442498	6	4.937192
4268286	15	5.629256
4898916	5	5.524905
5377638	5	7.111755
3272151	12	6.361609
3452354	12	4.313965
4205589	4	5.778586
8028828	9	5.877491
3508046	5	3.777977
2697461	11	6.617787
1845038	16	4.585104
2330201	16	6.206770
4729311	13	5.047490
2797153	10	6.545305
6045003	9	5.495165
9345664	6	6.963658
6414937	2	3.776220
7636721	10	6.235607
8758159	1	3.333664
6075924	9	3.467570
6340270	15	3.432143
1333476	5	6.076337
6071611	2	4.875561
899310	8	5.008112
1372440	10	4.850518
3818849	6	6.681197
8240949	16	6.027375
2463589	4	5.204496
7388027	16	4.711317
605305	12	4.339426
6929543	8	4.986475
8920075	8	5.412720
2346309	13	5.006320
3625369	11	4.571380
8289902	4	3.354300
6523194	3	6.953786
2116857	15	6.915988
272812	13	6.026481
3143198	0	5.884505
4200954	3	5.280515
4552819	0	4.916103
3208227	0	5.984450
1709978	7	3.953041
367188	2	6.421260
4646949	6	5.388106
2631464	15	4.728985
8543419	13	6.163338
9660175	3	3.343686
1682863	6	5.841992
5095143	13	3.691079
5682250	6	6.108523
5505725	14	5.433921
4533024	3	4.591258
4477818	15	5.668240
6767857	13	5.623713
8232604	16	5.044176
4912960	2	6.597141
7431027	13	4.284665
3278704	13	5.974545
7057416	3	5.337346
4983268	1	5.979673
3458877	7	5.992434
6077115	6	4.616386
9248192	12	4.508635
5549227	11	6.116643
1879693	1	3.410415
1865721	5	3.442611
8153552	7	6.649681
513676	3	3.598455
5980818	5	5.252032
2094988	11	4.319053
9119634	16	4.158355
9785438	12	7.138800
5951428	11	4.577822
4695533	10	4.467810
9267740	16	6.512978
7445003	0	5.950348
7634756	0	5.103821
6942478	2	5.051462
1403437	12	4.399609
9020609	13	5.501955
3126631	12	4.183624
2486637	12	4.365848
3244449	13	3.594034
6174481	5	5.657497
1223156	10	4.680110
4712484	15	3.772610
1081131	12	6.148389
8852845	6	4.487623
7604714	13	5.575047
2807600	16	4.052240
6822042	14	4.607089
8734419	1	5.453620
663518	8	4.440134
6207144	3	6.761794
4830834	1	6.037964
6024786	9	6.811094
5356990	10	4.674045
8698854	10	5.243531
4576624	7	5.786143
6133699	12	3.618679
4506508	14	5.334615
7640770	3	5.478143
2550671	5	6.819554
2774967	12	3.728833
728030	11	5.662310
8523500	16	6.807528
1375748	1	4.882746
626496	9	5.580389
5445556	7	3.241828
6421891	0	5.277973
9915732	3	5.581880
5610898	12	3.643443
3760766	9	3.533871
7278572	4	6.287742
4654122	3	6.431838
7944991	14	7.098213
9155573	4	7.128955
1046509	12	4.065312
5499935	0	3.518916
7841528	10	6.256103
3108139	10	6.590653
959512	11	4.088287
4892667	2	3.855565
6274538	4	5.350136
7963742	7	5.877028
1622682	7	6.977303
4221977	0	6.360341
9506008	2	4.280655
4072641	1	4.359005
4840250	1	3.451148
8290497	14	5.150980
5505219	9	6.907533
8202753	4	4.695008
2228989	14	4.630291
7649961	6	3.819507
4375608	1	4.169330
655397	7	5.524485
7241867	5	3.353439
2342224	1	6.551542
9110614	15	3.801024
3053660	13	4.290504
2807821	5	4.364512
4058983	16	3.857896
5115930	15	6.125581
5046443	4	5.283515
2740822	16	6.650335
8102131	8	4.989007
7199679	7	4.273976
9787774	15	5.708941
7454324	15	3.369469
5677051	11	5.593252
3679116	16	6.093296
8751331	1	3.712033
2551004	12	5.957425
8680764	2	3.728421
6689794	15	6.102228
8330586	0	5.374123
6777165	5	6.351424
5160370	9	3.173348
7931577	13	4.745366
2879286	6	4.780410
8930745	4	3.838444
7625781	1	3.339521
4686230	12	4.235416
6325389	0	4.451438
1868421	12	6.134675
7228967	12	5.622291
6525279	8	3.706566
2900472	11	7.051213
549858	14	5.236917
6518782	0	4.266232
6271235	6	5.385710
3941781	16	3.676464
1491155	6	6.574832
5199586	1	5.773793
2595975	16	6.057440
9636417	1	4.435416
1656213	1	3.276739
6362506	3	4.921256
5770887	0	7.077144
9231024	10	5.640383
3516342	4	4.453034
9715536	13	6.939071
988084	14	3.595762
323273	5	6.687188
440440	3	4.431027
6522254	12	4.774833
4182322	12	6.605618
1277896	3	5.861890
5796930	10	4.173944
702260	2	3.661270
2005154	6	6.484540
4570657	14	6.789551
1868510	11	5.978543
9965713	6	4.835107
6750498	0	3.213862
5419321	7	4.459313
5880391	14	6.721397
2697333	1	3.499665
3979984	5	6.522365
7365816	7	5.900401
3148164	2	6.699191
4607061	13	3.189465
7953094	4	5.386999
8371881	6	3.900715
9850193	12	5.586919
6433830	5	6.801397
3357400	11	6.499350
4446795	6	5.777912
1131852	11	6.782513
1937281	15	5.958275
505347	10	6.844587
9773527	15	6.469885
1998375	11	4.618388
9031717	2	4.812481
9565599	3	5.610574
2356858	5	4.320193
2167738	11	5.678348
2920958	5	3.646447
5666890	8	5.766008
4332735	15	3.696080
6501321	3	6.887907
4295700	6	3.263077
1190956	6	6.949735
389443	3	3.730532
9760377	11	3.813832
8167809	4	7.073976
7854527	13	6.089208
7235188	3	4.325292
7758088	1	5.488087
8863338	11	6.872838
646307	12	4.652641
2360355	7	5.103255
3688113	13	4.450236
2915993	13	3.219281
117782	10	6.739978
4751175	12	5.131424
3491508	0	5.717640
4560222	7	4.106632
9204029	4	5.337557
6206194	11	4.851144
6764774	0	6.513000
3828135	1	6.878947
5011432	4	6.965288
2536266	1	6.359951
9903496	7	4.333304
5240198	13	4.333140
149486	8	7.041050
2608149	7	6.015671
8068529	10	3.945882
7709185	14	3.226704
1711713	6	4.508364
3758982	10	6.252794
4045515	15	4.693075
8968892	7	4.120068
5459928	16	6.573559
1803891	15	5.253562
3607698	0	5.649101
3507675	4	4.160258
103050	7	3.434002
4159167	6	3.239838
3085558	13	4.916138
2246164	13	4.865467
9491150	14	6.162182
1972918	6	5.370019
7908388	0	6.683091
3580226	16	3.551897
5232332	4	4.277899
5748612	10	6.502010
5816044	9	5.252418
4734424	8	3.570166
9896190	7	4.998223
907907	8	4.207374
1683726	14	4.330715
113680	11	3.803861
8412275	12	3.153014
3533334	14	3.616029
9349502	11	7.077577
6149653	13	3.393495
3488702	10	6.997546
664732	10	5.369093
5475285	5	4.529792
5708080	9	4.680523
4977339	6	5.427467
5882994	12	5.243776
9683589	8	7.023213
7924601	14	3.205713
1870936	11	4.821786
1506152	13	3.928521
2732006	6	7.022097
3849282	8	5.239049
2250568	4	3.280453
8942742	3	5.581308
9758019	5	6.251493
4518479	16	6.098708
3904363	4	6.733443
8260568	7	4.640640
6163222	7	4.438687
4002570	0	5.423317
506446	7	3.834357
3976666	14	3.662555
9829506	11	4.386295
5703655	1	3.464867
7250551	10	5.409919
3905904	0	5.051429
7213313	14	4.467768
7685730	9	6.271443
8304373	10	3.930259
5853882	15	6.369079
6877010	6	5.107998
6642850	0	7.085886
9882874	10	5.163591
1994719	0	6.238757
2256478	13	3.992127
125985	16	6.696084
5449009	15	6.119153
8921550	14	4.289040
9408970	4	4.806737
2351920	12	3.470061
4668262	0	5.873375
7613790	0	5.730793
9562311	13	5.089605
5323301	3	5.087449
5791287	3	6.875535
2467954	15	6.439093
6387834	13	6.796648
192697	5	6.865459
2322721	13	5.604923
4047101	14	4.107764
9031120	3	6.860619
6710012	9	4.504435
2899790	16	4.499977
5367836	5	6.474435
8127472	8	4.346111
8774468	3	3.919872
1496951	15	6.465463
6733287	16	3.219370
5030346	6	4.366092
356966	4	5.803492
8199276	8	7.027651
7142002	3	5.990391
1127358	15	4.701197
1734498	4	4.664099
5258905	3	6.860516
3718271	9	4.481267
1533351	8	5.572046
2777227	7	6.660210
3756682	4	5.451195
5483191	4	6.285304
6988564	4	6.138086
2203231	11	4.285236
5132303	10	6.562322
8798446	2	6.574066
9923832	16	5.508041
9715873	4	6.357328
6551564	15	7.084768
7854276	16	3.442826
8182247	10	6.833288
5979972	13	6.507515
6261153	8	7.058943
1668305	9	4.518935
4447139	8	7.090324
5043793	8	3.902670
2953306	4	3.543269
7597697	6	3.174494
3792072	8	6.518396
8511271	7	3.950567
1220533	5	6.295891
6139654	8	3.781207
250618	6	4.841184
4969821	13	4.560379
2992964	6	6.524661
1428673	1	3.873717
4660492	11	6.235311
9879032	12	4.609813
3988004	3	6.847629
2919223	7	3.780776
7666284	15	4.614090
9850665	8	6.749881
1704467	14	3.966751
7181167	10	7.017511
1939937	10	6.266963
1780591	6	4.845007
8908233	8	4.363237
4456906	3	6.479759
7075553	13	5.735378
1108638	8	6.487742
1017315	6	3.157520
3132509	7	3.859641
8728045	2	5.577705
3378480	8	6.924006
3043862	10	3.968038
3903815	15	5.710244
1466902	11	4.525634
4254500	11	3.866465
9298101	4	5.677788
5234509	16	6.151488
8588973	13	4.843834
7376946	5	6.341875
9274655	13	5.806274
2873803	2	6.714570
7006518	3	6.925765
2327230	5	3.572511
5558605	13	4.054433
1806709	15	6.240804
2023504	15	3.544418
9697498	7	3.663074
3220985	4	5.412737
9539321	14	3.315884
6477169	2	3.761914
5619848	3	4.770545
6564084	4	6.184037
9012882	3	5.148599
3837147	6	6.863483
2578928	6	3.980789
8875686	3	5.017642
1130417	8	5.950659
2719654	5	5.069873
6950551	16	3.299505
9965694	8	4.090197
2016397	13	3.900860
2197829	8	7.136051
9923703	10	5.767664
6220422	8	6.391222
6499053	13	5.850764
6193655	1	4.468841
8895134	6	5.970419
3164103	1	6.142184
6942860	0	4.876234
4002513	1	4.787849
3042933	16	3.915810
6630726	1	4.728811
3393885	9	4.732768
433527	13	6.039540
8442002	2	6.222853
3949196	9	3.339492
9842963	4	4.910216
8759898	15	3.536818
2180955	8	7.120832
7242595	15	5.661800
228949	4	3.158633
7078966	11	5.412950
2488720	1	3.454241
6647632	14	5.500803
8455897	6	4.123280
8958811	5	3.392364
5744336	11	4.956797
8128255	16	5.657584
1020866	11	5.586060
6852121	13	4.238869
4622744	1	3.758611
7787030	6	6.380325
9549117	11	3.970807
5948796	0	3.311908
9214355	16	5.074445
9583523	0	6.111542
1493403	7	4.931301
6586870	13	4.269812
8611155	12	5.322441
6159119	12	5.149889
7276456	13	4.970174
3188036	10	6.096414
1796600	8	5.711146
7944758	15	3.911066
9086322	16	3.298558
3405071	3	7.139852
5390160	2	6.270439
994942	11	5.990057
1510547	2	6.462067
6256233	11	6.139003
6105393	1	5.170806
777493	12	5.075254
3022652	8	6.031560
9009612	10	5.511762
2810797	13	6.086983
2288958	7	4.550378
5403487	13	6.146674
6155814	14	6.202872
5877327	6	3.717479
4280779	2	4.662813
8311572	2	6.005367
5018595	13	6.267253
6038987	8	4.549417
6380609	9	6.134679
6618659	2	3.641705
6146271	10	5.781987
5837548	7	5.902696
1212504	1	5.927841
7714207	3	4.928641
1858874	15	7.121919
7435475	8	5.040654
4048411	0	4.012513
9598859	1	5.672021
4878866	3	6.919735
2033312	10	3.946731
793527	8	5.350752
5988586	15	5.293291
5661147	11	3.605887
8814209	9	5.490791
2371936	7	6.220956
3684792	12	6.268575
4342631	10	5.651050
6106024	10	7.107665
3131688	15	6.656829
6977306	4	4.679288
7629847	9	6.678942
6589302	16	3.808806
4632873	13	4.716590
2490575	11	3.324618
2997163	3	6.453195
1043427	14	4.672716
4313543	8	6.708262
7426193	7	6.645295
9571558	1	6.932402
7796456	3	6.726883
4154279	9	6.537533
5439107	11	6.664421
957988	16	5.981845
5922297	4	7.123026
1806514	15	4.160068
6443039	5	4.237718
6052760	11	5.559366
2608201	4	6.139290
264543	16	4.403924
593462	3	6.178386
1809732	16	4.214056
6246202	9	6.310375
8622658	1	7.072297
4835022	13	3.180380
7230592	7	6.981981
454589	7	6.655378
7619625	9	5.968939
2389666	2	4.724664
5666333	6	3.931791
9566907	10	5.752722
2134886	16	5.341807
8943740	6	3.390388
1425397	12	3.688887
2686728	14	3.176228
217505	4	6.393040
6784407	12	3.363924
1292062	12	6.225353
852011	4	5.708418
831374	6	6.771364
4589481	14	5.309967
5037268	13	3.689524
3324720	3	3.584006
3871425	15	6.021646
1728592	5	5.308971
9760088	9	3.857566
6226619	15	5.530943
9584514	14	5.259267
1630899	3	3.904634
7007480	1	6.359257
7574750	3	5.278068
1974883	0	3.310272
5094728	6	6.094553
6682864	16	4.214517
7156540	10	6.703908
7271386	0	5.406043
2326913	1	4.450486
4546667	5	4.567307
6907299	4	5.996427
5932118	6	6.593229
5000091	8	4.013749
1997000	9	3.929406
8764346	8	3.414659
8084325	0	5.370027
9095390	12	6.144744
549873	6	4.026873
1754993	12	5.560400
5316658	6	6.356912
3401547	9	3.685464
6021715	16	3.190923
2124283	4	6.294346
3142086	10	4.913952
2812614	16	5.147968
2426822	5	6.001746
3249422	6	4.721862
1375387	5	5.551768
9292829	12	5.889150
213175	2	4.459615
2274302	9	4.373126
3217028	11	6.900967
6365234	15	5.688491
1746943	8	6.912613
566099	10	6.551813
2683048	7	4.874274
869335	4	4.857043
8844453	6	7.056611
3763367	11	4.820701
6617929	3	3.439238
4197549	1	5.851469
6525782	5	6.251572
127483	14	7.019905
303193	13	4.949457
2626963	8	6.796968
7586988	6	3.847254
6747400	15	3.321030
8784103	2	5.048107
1607856	16	3.577447
5874038	9	3.756633
9365049	12	6.324416
1804701	4	4.404041
7260676	7	5.183557
6029295	5	6.455339
6453644	8	3.153793
915222	14	6.123190
340995	10	6.295974
8173289	14	4.613947
482007	7	4.647749
7583071	2	6.199489
4134290	13	4.331239
3838209	2	5.708507
9805702	16	4.400147
9968492	12	6.831128
1686868	3	4.579313
1054034	6	4.810907
8740895	16	4.875078
3551303	4	5.322537
2333364	7	7.029561
8312480	1	5.238163
6389145	6	3.193586
5525924	10	7.102308
5863039	6	3.917183
3471177	3	4.357104
5894764	16	4.905247
7058997	4	6.956863
2082297	4	6.188206
9126853	11	7.042685
3782213	1	6.794126
2438198	3	6.707347
9805709	8	5.310548
5532452	13	5.469973
4103254	10	3.506236
9379760	13	6.589328
8431589	9	4.904018
2173171	9	3.699987
4071191	12	5.873074
3315288	1	4.519071
1129233	4	4.754613
4815811	15	4.444618
3581858	9	5.228179
3399150	13	5.811049
1181504	13	3.804809
1620597	4	6.532786
9900404	16	3.714631
4482786	7	5.160735
371828	15	4.234361
7177646	9	6.070525
3494155	13	6.748040
5684351	14	6.749856
5795226	6	3.813548
5660257	12	4.634717
6888934	8	4.049907
8227789	2	6.969142
4177328	13	5.775259
8464427	13	5.591232
5025031	7	3.911068
153548	13	3.644491
5883119	5	4.954468
8002819	12	3.247452
8503628	14	5.893742
6165946	5	7.076101
1000563	0	4.971428
8078993	15	6.685840
7987408	14	5.481885
4506605	4	5.622917
6824459	11	5.557313
2234395	6	5.057634
746592	9	6.608252
7895069	5	5.312417
2952308	10	3.601399
2408482	13	6.860911
2070155	1	3.684081
9501699	6	5.766810
8174231	8	3.604692
7530689	0	5.665984
3806377	6	5.080989
922188	7	4.622708
2827491	7	3.560413
2324706	2	4.746575
2617929	4	3.222887
1449591	9	6.339281
2820297	3	3.546028
867539	0	6.040960
9958609	11	6.616197
6710950	8	3.307809
4181084	10	4.139210
6427447	10	5.350095
6838102	13	4.174168
7415930	10	4.445001
2098517	4	3.142652
8402010	6	6.350441
3682246	12	6.253860
9291172	5	6.897210
749282	10	6.435970
7805681	11	5.043455
9561383	1	4.169118
2130476	0	4.560862
1973296	6	4.787332
3212046	1	6.203802
405339	2	5.188737
3619767	1	5.155827
2915299	1	3.679018
5657409	5	3.863202
4152256	3	5.884138
4785587	7	6.494806
2637789	1	4.488315
6688926	4	5.865625
6933410	8	6.062925
9879039	1	5.820418
9819280	11	6.529897
5815445	9	4.300193
8363612	16	4.998418
9327707	5	5.957273
2965843	13	4.701864
1048593	3	5.954535
7793358	16	3.527555
8613026	3	5.215042
9786385	0	5.718439
493553	5	3.858772
1652007	13	5.988913
2561385	2	5.892798
3452693	2	5.533368
6345337	4	6.440158
7755775	1	6.855215
5327725	14	4.913970
3849629	9	6.771201
2925941	9	6.602700
42272	13	4.382130
8456405	4	3.478531
124757	12	3.344714
7430834	9	4.534751
1665600	14	3.437308
755468	11	7.094712
9623279	6	5.409365
858389	3	3.851987
4054048	2	3.651030
8077926	8	3.742912
8817677	9	4.364429
6698180	10	6.525951
5229475	10	6.696252
6558771	15	5.686007
4252285	16	6.494965
2839687	13	5.027134
8989855	5	6.490871
9121000	13	5.840612
8894126	12	3.688975
36100	12	5.775007
4229771	3	4.185071
9336492	5	3.736595
7891043	2	5.222712
3808257	9	6.566650
9720859	7	6.544826
3207296	15	4.184358
4016393	6	6.195916
6417900	12	6.719038
4740356	1	4.840204
496303	9	4.268411
2604123	0	6.977326
1933360	5	7.085441
137683	1	6.514969
9093734	8	3.549238
940225	9	4.387524
5123195	15	6.467235
310063	12	4.229227
8521086	4	5.614780
4947782	7	6.137064
8851468	7	3.965015
4963346	0	6.396682
5437203	2	3.180725
8952948	6	3.713761
3494011	15	4.474140
9766318	3	5.419981
1808573	9	6.767580
6825021	2	5.831671
2235821	11	5.837353
3966885	15	6.348455
2930886	0	6.272609
3659717	1	4.208701
252877	13	4.771990
2568491	0	6.499216
6567472	7	6.675756
6940394	7	4.666903
8125450	0	7.060007
720215	10	3.243672
6765346	11	4.815273
5037694	0	6.967769
2694635	3	6.076510
297353	13	4.910034
9037625	10	3.787261
8642068	6	3.491762
6191224	9	5.150616
5705265	2	6.496193
1095125	5	5.187188
8939202	5	3.464888
3283978	10	6.260950
8846753	4	5.304041
1590978	4	3.403898
1244691	7	4.116122
5497120	3	4.978345
8857337	16	6.475382
3871371	4	4.722913
5884885	5	7.091895
3497742	3	5.847839
4311365	12	6.980803
7568404	7	7.057274
6522881	14	4.338963
897640	9	4.516613
5053268	16	6.522099
501906	3	4.450610
2880463	2	5.092851
1241747	16	5.274012
4791564	1	6.007050
4036806	5	5.625959
145359	5	6.439251
7527137	1	3.884518
3711473	0	4.213001
1376481	1	6.617919
8709449	6	4.006139
9854659	15	6.368763
1314711	4	7.105289
8053285	5	6.538502
8775074	8	5.054087
834347	14	6.783034
7790712	10	3.464625
3024273	0	7.105303
5903351	7	6.375681
7417584	16	6.667312
8627687	12	5.818660
923443	1	5.622010
5770622	10	6.168882
9280605	8	3.655902
1980516	1	4.810748
1833766	5	5.294796
7142809	6	6.852229
5606709	0	5.842750
2364753	11	3.740227
3177363	4	4.301162
5330426	1	7.070469
9664103	7	3.403920
277922	9	5.128804
8947255	0	4.382758
4727863	2	4.929304
3668266	2	3.528757
9822960	1	6.417958
3453370	5	6.795650
2585628	6	4.699055
3310811	8	3.811973
6526876	1	5.296300
5285498	0	3.535567
7192977	2	4.814558
1069939	8	4.372850
2200058	9	5.692154
7748108	3	5.659954
9786404	11	6.694652
2868028	1	5.032292
3229807	16	3.490611
8802125	5	4.501406
555265	14	3.758560
971140	4	4.317953
3723873	2	4.464271
9498598	0	6.715182
9164280	8	5.645282
7901403	6	5.935149
3215921	7	3.754337
2820512	16	6.950646
5531975	11	6.128449
6479821	13	6.795272
7202199	4	6.753893
9508913	0	5.511010
4626784	15	6.340942
8082026	4	4.736352
8635036	3	4.551136
9599057	11	5.463332
6411269	7	3.245609
6027507	8	4.877881
9555994	2	5.271366
1845642	8	5.427681
6240137	9	5.641483
1139782	5	4.396120
2365804	2	4.056363
2921752	15	3.200279
7782580	10	3.364837
1595744	6	6.401884
9237964	2	5.770745
7530989	2	6.192890
4864711	1	5.689703
3452305	15	3.535739
3568254	2	6.891416
283347	6	5.575159
9193087	10	3.918546
8731026	7	5.670134
2048237	15	6.289421
6365862	11	3.263984
9208016	11	5.889922
7285070	11	5.504266
8765773	0	5.229758
4991000	1	5.158677
641513	13	5.172165
9370307	2	3.157795
6103253	3	4.667663
3856570	2	3.983203
4278719	10	6.254158
1186049	15	6.175220
4284212	11	5.146228
1186863	3	4.689346
3518507	6	3.224986
399376	7	7.038417
4775598	2	6.115385
5862343	1	6.143952
9805772	12	6.385708
8426749	2	5.695623
7864893	2	4.565190
6519391	15	4.967946
9383425	11	3.766860
5807388	16	6.818703
4106182	6	7.122360
9116481	2	5.850475
4264050	0	3.288373
1795315	7	7.032169
7893167	10	3.355110
2746076	0	6.921734
634790	15	3.940307
4363207	12	3.524210
1810165	4	5.819151
2268488	5	6.177844
615794	6	3.193960
6581676	7	6.472791
3952453	10	3.880447
6308245	13	6.650590
3168320	9	6.385675
2355155	5	4.943562
2796186	15	3.643111
9944065	2	7.102019
5351871	12	6.146227
871385	11	4.595661
385987	16	4.025496
320347	16	6.267655
4776268	9	5.263050
9271741	9	3.180595
4280940	2	4.325549
4011118	4	7.132679
8957600	10	5.163771
3189438	13	3.581711
9658931	0	4.454655
626285	16	6.629232
2765536	8	3.435763
5588963	11	7.018420
4796298	6	4.208893
3122106	4	3.379893
2141525	12	4.513096
7339627	3	4.102948
7343839	3	4.309739
7197699	2	3.255411
2020764	1	5.482425
7835923	13	4.796323
6844440	5	4.082087
90556	10	5.634218
6325389	7	3.509916
129611	16	6.332573
8713697	2	4.524182
5816343	7	6.210728
6649806	9	3.963148
9332826	2	6.215820
9999045	9	6.308133
3523779	15	5.633208
1531610	7	3.972593
4468794	11	6.325790
5431216	5	3.846022
4805584	5	5.930698
5234200	0	6.234630
9341173	14	6.040263
6411015	3	6.470676
3052604	6	5.671392
7164449	16	3.711020
1996203	12	3.797014
9592356	13	6.358379
6012620	0	7.057394
9480898	3	5.695451
5625754	16	6.876118
6002682	14	3.584272
3773740	14	3.217941
6587222	10	3.824261
8812517	16	6.729339
4743541	14	4.836332
1005998	1	6.090990
8799588	8	4.079341
3794374	8	3.585517
438285	6	3.595518
8931374	5	4.456184
499938	16	4.518620
6725533	14	5.094808
5005703	4	6.116526
9982605	5	4.972585
1287584	0	3.528232
7271321	0	5.336357
4754537	0	6.512338
2970952	0	3.273617
1574692	15	5.921659
532993	9	6.702613
9451186	2	5.537738
3249368	15	6.384976
822678	12	5.556626
7787466	12	6.880703
5138277	4	4.460245
5829105	2	6.396569
1704611	14	6.220449
6071056	13	6.988300
2615188	12	7.027064
8800918	14	3.692043
222618	14	5.129589
7806589	3	5.347255
862653	14	4.324626
3076788	1	3.727059
5263004	10	3.203800
2428249	5	3.226196
8209377	3	6.432301
3745661	16	6.260579
5479768	12	6.712053
1365350	7	4.363337
7251229	3	3.312920
801787	7	4.511021
6702805	4	5.588873
6632899	9	3.299906
2405725	9	3.819236
562708	5	6.819477
4022192	3	3.497674
1271118	10	5.156730
6473233	10	5.827937
2090569	0	3.198843
5902406	5	5.907136
9656131	11	6.494394
4531305	14	5.418049
1097392	4	6.727793
8395475	9	3.392419
4298058	1	3.700230
1564947	6	3.855863
1471027	2	3.289144
6888312	10	6.318473
7878694	9	6.258618
6339103	13	3.959289
7795363	3	4.864618
3358714	12	3.278520
1844360	15	5.958399
5538122	0	6.715923
1838695	0	4.556731
8474911	8	6.542846
2584715	13	3.946451
3065550	7	4.848591
4779167	11	5.880049
9521287	7	3.411505
4482597	6	4.322742
3789874	9	3.233598
1296106	12	6.971311
8048951	14	6.974375
9607703	9	4.581804
7559169	6	3.472899
1511633	9	6.893832
5767226	1	5.134534
6383690	7	5.841923
76297	16	6.686894
7794661	2	3.158229
1612173	11	6.565827
7225998	2	4.840696
7872706	2	6.064843
5892976	14	4.386730
9356528	4	5.021525
4440760	2	5.448345
2431312	11	6.291062
7212147	2	7.054945
7801570	14	3.974323
5891255	3	4.558629
1240040	15	4.176716
571814	1	4.971810
6406606	6	6.871378
7945069	11	3.228345
7096685	8	4.233125
4088627	13	5.948836
1441687	4	5.221249
2222866	1	3.944250
2945089	15	5.736214
4752468	14	5.852764
1639729	2	3.226681
5601244	3	3.175343
6274378	5	5.572034
4972527	6	6.229706
5270684	12	4.112965
6531441	14	7.129792
3209986	16	4.574661
1511033	11	4.228492
3281124	2	5.394865
6482484	14	5.290024
7802101	5	3.817883
6046696	4	5.332908
1922978	7	4.974489
1023372	16	6.250979
2407786	14	3.271444
7855588	16	5.517373
3671702	10	3.582253
5847874	7	4.324272
9984133	5	6.385652
8906423	15	4.998914
568290	16	3.190358
2968496	16	5.506467
9789829	7	6.564713
8053935	6	5.061091
9030385	6	3.661302
8562968	2	6.413135
5068575	8	4.280518
2245338	7	5.481259
5358814	1	6.121556
2382537	7	5.098083
5195308	10	6.354999
1098040	10	6.196224
8689727	0	5.237242
1410456	12	5.467409
2352361	9	3.181591
5909485	6	5.499140
8218129	0	6.425381
910255	3	3.603726
649944	13	5.817660
1433142	5	4.995246
5706441	11	6.206547
8566373	13	5.688992
8296721	14	4.022106
1586927	12	5.682425
6818068	1	6.520483
7198050	6	3.271225
2986581	2	4.099574
1128849	1	5.437102
4545159	8	4.201705
9409822	14	3.963798
1553739	3	4.941492
7642594	3	7.057701
6727559	4	6.836307
4372097	6	4.406471
3285516	1	3.810460
2354064	9	6.566779
1875450	11	4.212409
4707792	13	3.319465
3287267	6	4.586664
3386473	5	4.178561
1509578	14	3.804403
2773016	0	4.019979
1992485	6	4.479078
5631460	6	3.256200
4670636	12	3.429194
6465820	3	5.468478
6056970	16	3.800878
673966	6	6.972089
1291592	4	5.707629
2572155	4	5.461583
1365046	9	5.821141
4911623	3	5.496596
1533641	15	4.802277
8116336	6	3.454209
1200486	10	3.340575
3985529	7	5.695062
3143233	8	7.116355
5684462	15	6.039763
138774	2	4.150203
5294861	12	6.272647
2230856	10	4.281338
9866783	15	5.480149
4052275	7	4.074648
8872906	14	5.350426
4470177	3	5.146275
6101451	14	4.622123
